Epoch: 1
Loss: 2.303682804107666, Accuracy: 0.008333333333333333%
Loss: 0.2441701591014862, Accuracy: 18.893333333333334%
Loss: 0.2357461154460907, Accuracy: 18.995%
Loss: 0.3347226679325104, Accuracy: 19.091666666666665%
Loss: 0.22170181572437286, Accuracy: 19.19333333333333%
Loss: 0.4519248604774475, Accuracy: 19.286666666666665%
Loss: 0.6268085241317749, Accuracy: 19.375%
Loss: 0.48213350772857666, Accuracy: 19.47%
Loss: 0.3923794627189636, Accuracy: 19.56833333333333%
Loss: 0.2698121964931488, Accuracy: 19.665%
Loss: 0.19331437349319458, Accuracy: 19.76%
Loss: 0.18934693932533264, Accuracy: 19.861666666666668%
Loss: 0.2574371099472046, Accuracy: 19.961666666666666%
Loss: 0.4908857047557831, Accuracy: 20.053333333333335%
Loss: 0.44317683577537537, Accuracy: 20.143333333333334%
Loss: 0.3190000653266907, Accuracy: 20.241666666666667%
Loss: 0.2606855034828186, Accuracy: 20.343333333333334%
Loss: 0.23338012397289276, Accuracy: 20.44333333333333%
Loss: 0.24751333892345428, Accuracy: 20.54%
Loss: 0.3390129804611206, Accuracy: 20.636666666666667%
Loss: 0.23658813536167145, Accuracy: 20.74%
Loss: 0.296237975358963, Accuracy: 20.838333333333335%
Loss: 0.08744905889034271, Accuracy: 20.94333333333333%
Loss: 0.3920682370662689, Accuracy: 21.035%
Loss: 0.4493660628795624, Accuracy: 21.128333333333334%
Loss: 0.12538576126098633, Accuracy: 21.23%
Loss: 0.34052109718322754, Accuracy: 21.323333333333334%
Loss: 0.2669549584388733, Accuracy: 21.42%
Loss: 0.5325678586959839, Accuracy: 21.515%
Loss: 0.3464640974998474, Accuracy: 21.611666666666668%
Loss: 0.3725965917110443, Accuracy: 21.706666666666667%
Loss: 0.36486560106277466, Accuracy: 21.8%
Loss: 0.25357916951179504, Accuracy: 21.89666666666667%
Loss: 0.45793652534484863, Accuracy: 21.991666666666667%
Loss: 0.626253068447113, Accuracy: 22.078333333333333%
Loss: 0.18163929879665375, Accuracy: 22.176666666666666%
Loss: 0.27482712268829346, Accuracy: 22.275%
Loss: 0.22419936954975128, Accuracy: 22.371666666666666%
Loss: 0.35333916544914246, Accuracy: 22.463333333333335%
Loss: 0.46574628353118896, Accuracy: 22.555%
Loss: 0.6816511750221252, Accuracy: 22.636666666666667%
Loss: 0.42299729585647583, Accuracy: 22.73%
Loss: 0.19880321621894836, Accuracy: 22.831666666666667%
Loss: 0.1628876030445099, Accuracy: 22.93166666666667%
Loss: 0.20315410196781158, Accuracy: 23.031666666666666%
Loss: 0.20703046023845673, Accuracy: 23.133333333333333%
Loss: 0.4399721622467041, Accuracy: 23.225%
Loss: 0.227044939994812, Accuracy: 23.326666666666668%
Loss: 0.21074414253234863, Accuracy: 23.428333333333335%
Loss: 0.2341965138912201, Accuracy: 23.528333333333332%
Loss: 0.20479662716388702, Accuracy: 23.63%
Loss: 0.2352268397808075, Accuracy: 23.73%
Loss: 0.283250629901886, Accuracy: 23.826666666666668%
Loss: 0.18941912055015564, Accuracy: 23.925%
Loss: 0.17773015797138214, Accuracy: 24.025%
Loss: 0.30007103085517883, Accuracy: 24.12%
Loss: 0.38719165325164795, Accuracy: 24.21%
Loss: 0.2774386405944824, Accuracy: 24.31%
Loss: 0.283035010099411, Accuracy: 24.403333333333332%
Loss: 0.46861377358436584, Accuracy: 24.498333333333335%
Loss: 0.4027291536331177, Accuracy: 24.591666666666665%
Loss: 0.2148975282907486, Accuracy: 24.69%
Loss: 0.14823086559772491, Accuracy: 24.795%
Loss: 0.20035162568092346, Accuracy: 24.895%
Loss: 0.2220539003610611, Accuracy: 24.991666666666667%
Loss: 0.17586834728717804, Accuracy: 25.095%
Loss: 0.19131389260292053, Accuracy: 25.196666666666665%
Loss: 0.21312613785266876, Accuracy: 25.298333333333332%
Loss: 0.3125363290309906, Accuracy: 25.39666666666667%
Loss: 0.25077372789382935, Accuracy: 25.495%
Loss: 0.3348725438117981, Accuracy: 25.591666666666665%
Loss: 0.2565259337425232, Accuracy: 25.688333333333333%
Loss: 0.28399983048439026, Accuracy: 25.786666666666665%
Loss: 0.17489488422870636, Accuracy: 25.888333333333332%
Loss: 0.29357630014419556, Accuracy: 25.983333333333334%
Loss: 0.39897334575653076, Accuracy: 26.078333333333333%
Loss: 0.3450901508331299, Accuracy: 26.175%
Loss: 0.25805795192718506, Accuracy: 26.275%
Loss: 0.30874916911125183, Accuracy: 26.37%
Loss: 0.3906824588775635, Accuracy: 26.465%
Loss: 0.14727193117141724, Accuracy: 26.56833333333333%
Loss: 0.26875683665275574, Accuracy: 26.665%
Loss: 0.17726697027683258, Accuracy: 26.768333333333334%
Loss: 0.32135581970214844, Accuracy: 26.865%
Loss: 0.4346388876438141, Accuracy: 26.96%
Loss: 0.23392513394355774, Accuracy: 27.06%
Loss: 0.38030216097831726, Accuracy: 27.151666666666667%
Loss: 0.2679356038570404, Accuracy: 27.251666666666665%
Loss: 0.3565104603767395, Accuracy: 27.346666666666668%
Loss: 0.34595608711242676, Accuracy: 27.44%
Loss: 0.19935312867164612, Accuracy: 27.541666666666668%
Loss: 0.27546992897987366, Accuracy: 27.638333333333332%
Loss: 0.17833642661571503, Accuracy: 27.736666666666668%
Loss: 0.19796206057071686, Accuracy: 27.836666666666666%
Loss: 0.0759548768401146, Accuracy: 27.94333333333333%
Loss: 0.183580681681633, Accuracy: 28.043333333333333%
Loss: 0.27535057067871094, Accuracy: 28.14666666666667%
Loss: 0.30770498514175415, Accuracy: 28.245%
Loss: 0.24998000264167786, Accuracy: 28.346666666666668%
Loss: 0.17432598769664764, Accuracy: 28.45%
Loss: 0.3017031252384186, Accuracy: 28.548333333333332%
Loss: 0.2729930877685547, Accuracy: 28.64666666666667%
Loss: 0.29175978899002075, Accuracy: 28.743333333333332%
Loss: 0.14267179369926453, Accuracy: 28.846666666666668%
Loss: 0.20271183550357819, Accuracy: 28.945%
Loss: 0.10706353187561035, Accuracy: 29.048333333333332%
Loss: 0.23357385396957397, Accuracy: 29.148333333333333%
Loss: 0.1738167405128479, Accuracy: 29.251666666666665%
Loss: 0.28431230783462524, Accuracy: 29.351666666666667%
Loss: 0.24610626697540283, Accuracy: 29.453333333333333%
Loss: 0.3086056113243103, Accuracy: 29.553333333333335%
Loss: 0.21464096009731293, Accuracy: 29.651666666666667%
Loss: 0.32958102226257324, Accuracy: 29.746666666666666%
Loss: 0.22941075265407562, Accuracy: 29.843333333333334%
Loss: 0.2688450813293457, Accuracy: 29.946666666666665%
Loss: 0.24727711081504822, Accuracy: 30.045%
Loss: 0.22943173348903656, Accuracy: 30.145%
Loss: 0.12483246624469757, Accuracy: 30.25%
Loss: 0.12127503007650375, Accuracy: 30.355%
Loss: 0.4158008396625519, Accuracy: 30.453333333333333%
Loss: 0.20231282711029053, Accuracy: 30.555%
Loss: 0.17039161920547485, Accuracy: 30.655%
Loss: 0.25447267293930054, Accuracy: 30.756666666666668%
Loss: 0.26818305253982544, Accuracy: 30.85%
Loss: 0.18219736218452454, Accuracy: 30.948333333333334%
Loss: 0.33659493923187256, Accuracy: 31.045%
Loss: 0.26247638463974, Accuracy: 31.145%
Loss: 0.23451927304267883, Accuracy: 31.248333333333335%
Loss: 0.26328253746032715, Accuracy: 31.348333333333333%
Loss: 0.10507983714342117, Accuracy: 31.453333333333333%
Loss: 0.14443130791187286, Accuracy: 31.553333333333335%
Loss: 0.25119417905807495, Accuracy: 31.656666666666666%
Loss: 0.22502434253692627, Accuracy: 31.755%
Loss: 0.6034340262413025, Accuracy: 31.85%
Loss: 0.47859877347946167, Accuracy: 31.941666666666666%
Loss: 0.413015216588974, Accuracy: 32.035%
Loss: 0.4540856182575226, Accuracy: 32.13333333333333%
Loss: 0.38005346059799194, Accuracy: 32.225%
Loss: 0.3589002192020416, Accuracy: 32.32%
Loss: 0.2542707324028015, Accuracy: 32.42%
Loss: 0.3151930272579193, Accuracy: 32.52166666666667%
Loss: 0.17562375962734222, Accuracy: 32.62%
Loss: 0.15601135790348053, Accuracy: 32.721666666666664%
Loss: 0.2504548132419586, Accuracy: 32.821666666666665%
Loss: 0.2681232690811157, Accuracy: 32.92333333333333%
Loss: 0.22381405532360077, Accuracy: 33.02333333333333%
Loss: 0.20017361640930176, Accuracy: 33.125%
Loss: 0.509463906288147, Accuracy: 33.223333333333336%
Loss: 0.20748937129974365, Accuracy: 33.321666666666665%
Loss: 0.24759697914123535, Accuracy: 33.42166666666667%
Loss: 0.1177360862493515, Accuracy: 33.525%
Loss: 0.10883944481611252, Accuracy: 33.626666666666665%
Loss: 0.34976834058761597, Accuracy: 33.72%
Loss: 0.28715649247169495, Accuracy: 33.818333333333335%
Loss: 0.11616037040948868, Accuracy: 33.92333333333333%
Loss: 0.3520931303501129, Accuracy: 34.016666666666666%
Loss: 0.3309476971626282, Accuracy: 34.11%
Loss: 0.22177448868751526, Accuracy: 34.211666666666666%
Loss: 0.21831175684928894, Accuracy: 34.30833333333333%
Loss: 0.10446687042713165, Accuracy: 34.41166666666667%
Loss: 0.28526613116264343, Accuracy: 34.50666666666667%
Loss: 0.540047287940979, Accuracy: 34.6%
Loss: 0.6805225014686584, Accuracy: 34.685%
Loss: 0.48223939538002014, Accuracy: 34.778333333333336%
Loss: 0.27700304985046387, Accuracy: 34.875%
Loss: 0.24028579890727997, Accuracy: 34.97666666666667%
Loss: 0.3504490256309509, Accuracy: 35.07%
Loss: 0.20700624585151672, Accuracy: 35.16833333333334%
Loss: 0.09932992607355118, Accuracy: 35.27%
Loss: 0.30547791719436646, Accuracy: 35.36833333333333%
Loss: 0.3544762134552002, Accuracy: 35.465%
Loss: 0.23545920848846436, Accuracy: 35.56666666666667%
Loss: 0.2439870536327362, Accuracy: 35.665%
Loss: 0.1524151861667633, Accuracy: 35.765%
Loss: 0.2347327321767807, Accuracy: 35.865%
Loss: 0.16204869747161865, Accuracy: 35.96333333333333%
Loss: 0.23554165661334991, Accuracy: 36.06%
Loss: 0.14846700429916382, Accuracy: 36.163333333333334%
Loss: 0.2395724356174469, Accuracy: 36.26166666666666%
Loss: 0.25277823209762573, Accuracy: 36.361666666666665%
Loss: 0.48251861333847046, Accuracy: 36.45166666666667%
Loss: 0.16671153903007507, Accuracy: 36.553333333333335%
Loss: 0.33510440587997437, Accuracy: 36.64666666666667%
Loss: 0.19916270673274994, Accuracy: 36.74666666666667%
Loss: 0.2542235255241394, Accuracy: 36.845%
Loss: 0.2418888658285141, Accuracy: 36.94166666666667%
Loss: 0.23398377001285553, Accuracy: 37.038333333333334%
Loss: 0.20749680697917938, Accuracy: 37.13666666666666%
Loss: 0.2564249634742737, Accuracy: 37.236666666666665%
Loss: 0.48319342732429504, Accuracy: 37.32666666666667%
Loss: 0.11527330428361893, Accuracy: 37.43%
Loss: 0.1533828228712082, Accuracy: 37.531666666666666%
Loss: 0.1706198751926422, Accuracy: 37.63333333333333%
Loss: 0.29562169313430786, Accuracy: 37.73%
Loss: 0.319315642118454, Accuracy: 37.82333333333333%
Loss: 0.2862705886363983, Accuracy: 37.913333333333334%
Loss: 0.3441351056098938, Accuracy: 38.00833333333333%
Loss: 0.37617945671081543, Accuracy: 38.105%
Loss: 0.23496387898921967, Accuracy: 38.205%
Loss: 0.3666917085647583, Accuracy: 38.3%
Loss: 0.28088080883026123, Accuracy: 38.391666666666666%
Loss: 0.18848322331905365, Accuracy: 38.49166666666667%
Loss: 0.25670361518859863, Accuracy: 38.58833333333333%
Loss: 0.27620455622673035, Accuracy: 38.681666666666665%
Loss: 0.26799270510673523, Accuracy: 38.78%
Loss: 0.3544851541519165, Accuracy: 38.87166666666667%
Loss: 0.13733386993408203, Accuracy: 38.973333333333336%
Loss: 0.10454902797937393, Accuracy: 39.07833333333333%
Loss: 0.2618010342121124, Accuracy: 39.178333333333335%
Loss: 0.37066394090652466, Accuracy: 39.275%
Loss: 0.1862746924161911, Accuracy: 39.37166666666667%
Loss: 0.14559781551361084, Accuracy: 39.473333333333336%
Loss: 0.1933869570493698, Accuracy: 39.57333333333333%
Loss: 0.41195443272590637, Accuracy: 39.66833333333334%
Loss: 0.1890387088060379, Accuracy: 39.77%
Loss: 0.1847236007452011, Accuracy: 39.87%
Loss: 0.16951999068260193, Accuracy: 39.973333333333336%
Loss: 0.2748836278915405, Accuracy: 40.07333333333333%
Loss: 0.2278984785079956, Accuracy: 40.16833333333334%
Loss: 0.21789363026618958, Accuracy: 40.26833333333333%
Loss: 0.32067394256591797, Accuracy: 40.36666666666667%
Loss: 0.26039010286331177, Accuracy: 40.465%
Loss: 0.3285202085971832, Accuracy: 40.56333333333333%
Loss: 0.3228877782821655, Accuracy: 40.66166666666667%
Loss: 0.3643261194229126, Accuracy: 40.75333333333333%
Loss: 0.32099783420562744, Accuracy: 40.848333333333336%
Loss: 0.4155563712120056, Accuracy: 40.943333333333335%
Loss: 0.5427924394607544, Accuracy: 41.031666666666666%
Loss: 0.30191266536712646, Accuracy: 41.126666666666665%
Loss: 0.3158382773399353, Accuracy: 41.22666666666667%
Loss: 0.34053030610084534, Accuracy: 41.32666666666667%
Loss: 0.1128171905875206, Accuracy: 41.431666666666665%
Loss: 0.230263352394104, Accuracy: 41.531666666666666%
Loss: 0.21038851141929626, Accuracy: 41.63%
Loss: 0.6544895768165588, Accuracy: 41.71666666666667%
Loss: 0.424150675535202, Accuracy: 41.81333333333333%
Loss: 0.2375045120716095, Accuracy: 41.913333333333334%
Loss: 0.2043192982673645, Accuracy: 42.013333333333335%
Loss: 0.335247278213501, Accuracy: 42.111666666666665%
Loss: 0.2622586190700531, Accuracy: 42.21%
Loss: 0.1949407011270523, Accuracy: 42.31%
Loss: 0.3105565905570984, Accuracy: 42.405%
Loss: 0.31510457396507263, Accuracy: 42.501666666666665%
Loss: 0.23249678313732147, Accuracy: 42.60166666666667%
Loss: 0.32159605622291565, Accuracy: 42.696666666666665%
Loss: 0.1256023496389389, Accuracy: 42.80166666666667%
Loss: 0.14057496190071106, Accuracy: 42.903333333333336%
Loss: 0.16554588079452515, Accuracy: 43.005%
Loss: 0.1100132092833519, Accuracy: 43.108333333333334%
Loss: 0.2818926274776459, Accuracy: 43.20666666666666%
Loss: 0.35930564999580383, Accuracy: 43.3%
Loss: 0.22211843729019165, Accuracy: 43.403333333333336%
Loss: 0.11726433038711548, Accuracy: 43.505%
Loss: 0.5991681218147278, Accuracy: 43.595%
Loss: 0.1833869367837906, Accuracy: 43.696666666666665%
Loss: 0.24800069630146027, Accuracy: 43.79833333333333%
Loss: 0.2616185247898102, Accuracy: 43.901666666666664%
Loss: 0.45926418900489807, Accuracy: 43.995%
Loss: 0.21806757152080536, Accuracy: 44.095%
Loss: 0.29410937428474426, Accuracy: 44.19%
Loss: 0.10908710956573486, Accuracy: 44.295%
Loss: 0.10869579017162323, Accuracy: 44.39833333333333%
Loss: 0.2587279975414276, Accuracy: 44.49666666666667%
Loss: 0.22577153146266937, Accuracy: 44.595%
Loss: 0.3174411356449127, Accuracy: 44.69166666666667%
Loss: 0.37768131494522095, Accuracy: 44.788333333333334%
Loss: 0.316013902425766, Accuracy: 44.88666666666666%
Loss: 0.21858307719230652, Accuracy: 44.986666666666665%
Loss: 0.27991560101509094, Accuracy: 45.086666666666666%
Loss: 0.30405014753341675, Accuracy: 45.185%
Loss: 0.14056187868118286, Accuracy: 45.288333333333334%
Loss: 0.15628930926322937, Accuracy: 45.38666666666666%
Loss: 0.2505126893520355, Accuracy: 45.485%
Loss: 0.30935239791870117, Accuracy: 45.583333333333336%
Loss: 0.3988661468029022, Accuracy: 45.68%
Loss: 0.23116983473300934, Accuracy: 45.78%
Loss: 0.38232409954071045, Accuracy: 45.875%
Loss: 0.36959901452064514, Accuracy: 45.973333333333336%
Loss: 0.38523051142692566, Accuracy: 46.07%
Loss: 0.2940908372402191, Accuracy: 46.163333333333334%
Loss: 0.3650512993335724, Accuracy: 46.26166666666666%
Loss: 0.3983388841152191, Accuracy: 46.358333333333334%
Loss: 0.28372544050216675, Accuracy: 46.45666666666666%
Loss: 0.17583759129047394, Accuracy: 46.55833333333333%
Loss: 0.14427833259105682, Accuracy: 46.66%
Loss: 0.2678080201148987, Accuracy: 46.755%
Loss: 0.3935454785823822, Accuracy: 46.848333333333336%
Loss: 0.2648008167743683, Accuracy: 46.946666666666665%
Loss: 0.33863362669944763, Accuracy: 47.045%
Loss: 0.4057256579399109, Accuracy: 47.138333333333335%
Loss: 0.2651599049568176, Accuracy: 47.233333333333334%
Loss: 0.2834731340408325, Accuracy: 47.32833333333333%
Loss: 0.4433160722255707, Accuracy: 47.425%
Loss: 0.2739139199256897, Accuracy: 47.52333333333333%
Loss: 0.19675734639167786, Accuracy: 47.625%
Loss: 0.3010455369949341, Accuracy: 47.723333333333336%
Loss: 0.365404337644577, Accuracy: 47.82666666666667%
Loss: 0.4116104245185852, Accuracy: 47.92333333333333%
Loss: 0.30538496375083923, Accuracy: 48.016666666666666%
Loss: 0.5069522261619568, Accuracy: 48.108333333333334%
Loss: 0.29348671436309814, Accuracy: 48.20166666666667%
Loss: 0.305463582277298, Accuracy: 48.29833333333333%
Loss: 0.22885280847549438, Accuracy: 48.39833333333333%
Loss: 0.28729814291000366, Accuracy: 48.495%
Loss: 0.3934421241283417, Accuracy: 48.58833333333333%
Loss: 0.4441218078136444, Accuracy: 48.68333333333333%
Loss: 0.23789426684379578, Accuracy: 48.778333333333336%
Loss: 0.23765617609024048, Accuracy: 48.87833333333333%
Loss: 0.23094098269939423, Accuracy: 48.975%
Loss: 0.19989725947380066, Accuracy: 49.07833333333333%
Loss: 0.41879934072494507, Accuracy: 49.175%
Loss: 0.3949728012084961, Accuracy: 49.27%
Loss: 0.2551649510860443, Accuracy: 49.36833333333333%
Loss: 0.2519095540046692, Accuracy: 49.46666666666667%
Loss: 0.24991518259048462, Accuracy: 49.57%
Loss: 0.4493260979652405, Accuracy: 49.66%
Loss: 0.4820704460144043, Accuracy: 49.74666666666667%
Loss: 0.3640883266925812, Accuracy: 49.843333333333334%
Loss: 0.26252585649490356, Accuracy: 49.93833333333333%
Loss: 0.10672079026699066, Accuracy: 50.04333333333334%
Loss: 0.3765344023704529, Accuracy: 50.145%
Loss: 0.21534229815006256, Accuracy: 50.24666666666667%
Loss: 0.4117979109287262, Accuracy: 50.34%
Loss: 0.20663394033908844, Accuracy: 50.44%
Loss: 0.24531899392604828, Accuracy: 50.54%
Loss: 0.14691627025604248, Accuracy: 50.64%
Loss: 0.252861887216568, Accuracy: 50.73833333333334%
Loss: 0.20864924788475037, Accuracy: 50.83833333333333%
Loss: 0.12489970773458481, Accuracy: 50.943333333333335%
Loss: 0.3427486717700958, Accuracy: 51.038333333333334%
Loss: 0.32678139209747314, Accuracy: 51.135%
Loss: 0.23584865033626556, Accuracy: 51.235%
Loss: 0.17795389890670776, Accuracy: 51.335%
Loss: 0.2547062337398529, Accuracy: 51.435%
Loss: 0.3476899564266205, Accuracy: 51.53333333333333%
Loss: 0.23732581734657288, Accuracy: 51.63333333333333%
Loss: 0.1242426261305809, Accuracy: 51.735%
Loss: 0.27635806798934937, Accuracy: 51.83%
Loss: 0.11919379979372025, Accuracy: 51.93333333333333%
Loss: 0.11941051483154297, Accuracy: 52.03666666666667%
Loss: 0.10923554003238678, Accuracy: 52.14%
Loss: 0.1797267198562622, Accuracy: 52.24166666666667%
Loss: 0.2987239360809326, Accuracy: 52.34%
Loss: 0.15857729315757751, Accuracy: 52.443333333333335%
Loss: 0.15655744075775146, Accuracy: 52.54333333333334%
Loss: 0.13330423831939697, Accuracy: 52.64666666666667%
Loss: 0.1714959442615509, Accuracy: 52.75%
Loss: 0.4359455108642578, Accuracy: 52.843333333333334%
Loss: 0.2790378928184509, Accuracy: 52.94%
Loss: 0.28216397762298584, Accuracy: 53.031666666666666%
Loss: 0.2875893712043762, Accuracy: 53.13166666666667%
Loss: 0.3689541816711426, Accuracy: 53.225%
Loss: 0.2987724542617798, Accuracy: 53.32%
Loss: 0.28221395611763, Accuracy: 53.416666666666664%
Loss: 0.34103626012802124, Accuracy: 53.516666666666666%
Loss: 0.3140566647052765, Accuracy: 53.611666666666665%
Loss: 0.1416839361190796, Accuracy: 53.71%
Loss: 0.19294601678848267, Accuracy: 53.81166666666667%
Loss: 0.20467433333396912, Accuracy: 53.913333333333334%
Loss: 0.23828326165676117, Accuracy: 54.01%
Loss: 0.26006704568862915, Accuracy: 54.111666666666665%
Loss: 0.1940714716911316, Accuracy: 54.211666666666666%
Loss: 0.1524352729320526, Accuracy: 54.315%
Loss: 0.23875023424625397, Accuracy: 54.416666666666664%
Loss: 0.4218044877052307, Accuracy: 54.51%
Loss: 0.14849379658699036, Accuracy: 54.615%
Loss: 0.39689937233924866, Accuracy: 54.71333333333333%
Loss: 0.22180326282978058, Accuracy: 54.80833333333333%
Loss: 0.1488422155380249, Accuracy: 54.913333333333334%
Loss: 0.09477487206459045, Accuracy: 55.01833333333333%
Loss: 0.354979008436203, Accuracy: 55.115%
Loss: 0.25719431042671204, Accuracy: 55.21333333333333%
Loss: 0.3513231575489044, Accuracy: 55.306666666666665%
Loss: 0.4336419403553009, Accuracy: 55.39833333333333%
Loss: 0.28619384765625, Accuracy: 55.498333333333335%
Loss: 0.23610663414001465, Accuracy: 55.60166666666667%
Loss: 0.23758141696453094, Accuracy: 55.70166666666667%
Loss: 0.14883959293365479, Accuracy: 55.80166666666667%
Loss: 0.3031822144985199, Accuracy: 55.9%
Loss: 0.3662782907485962, Accuracy: 55.995%
Loss: 0.32000020146369934, Accuracy: 56.09166666666667%
Loss: 0.17453861236572266, Accuracy: 56.193333333333335%
Loss: 0.13679122924804688, Accuracy: 56.29833333333333%
Loss: 0.22935011982917786, Accuracy: 56.4%
Loss: 0.3754424452781677, Accuracy: 56.49666666666667%
Loss: 0.3834241032600403, Accuracy: 56.59%
Loss: 0.3079782724380493, Accuracy: 56.68833333333333%
Loss: 0.14082175493240356, Accuracy: 56.791666666666664%
Loss: 0.3163396716117859, Accuracy: 56.888333333333335%
Loss: 0.42650872468948364, Accuracy: 56.985%
Loss: 0.30997735261917114, Accuracy: 57.08%
Loss: 0.18423603475093842, Accuracy: 57.18%
Loss: 0.4826869070529938, Accuracy: 57.27166666666667%
Loss: 0.4473460018634796, Accuracy: 57.36833333333333%
Loss: 0.6910830140113831, Accuracy: 57.461666666666666%
Loss: 0.43367770314216614, Accuracy: 57.555%
Loss: 0.419925332069397, Accuracy: 57.65%
Loss: 0.2539406418800354, Accuracy: 57.745%
Loss: 0.1896597295999527, Accuracy: 57.845%
Loss: 0.30835583806037903, Accuracy: 57.93833333333333%
Loss: 0.25706174969673157, Accuracy: 58.03666666666667%
Loss: 0.3240079879760742, Accuracy: 58.13333333333333%
Loss: 0.22668597102165222, Accuracy: 58.23166666666667%
Loss: 0.2552298903465271, Accuracy: 58.32833333333333%
Loss: 0.3247600495815277, Accuracy: 58.425%
Loss: 0.17420661449432373, Accuracy: 58.525%
Loss: 0.24234141409397125, Accuracy: 58.623333333333335%
Loss: 0.24141925573349, Accuracy: 58.723333333333336%
Loss: 0.21833261847496033, Accuracy: 58.821666666666665%
Loss: 0.35586026310920715, Accuracy: 58.915%
Loss: 0.20139485597610474, Accuracy: 59.015%
Loss: 0.39709460735321045, Accuracy: 59.108333333333334%
Loss: 0.2992718815803528, Accuracy: 59.205%
Loss: 0.3519288897514343, Accuracy: 59.29833333333333%
Loss: 0.24938026070594788, Accuracy: 59.395%
Loss: 0.34018662571907043, Accuracy: 59.495%
Loss: 0.19310817122459412, Accuracy: 59.595%
Loss: 0.09995175153017044, Accuracy: 59.70166666666667%
Loss: 0.1446375846862793, Accuracy: 59.805%
Loss: 0.1915389597415924, Accuracy: 59.903333333333336%
Loss: 0.14017201960086823, Accuracy: 60.00666666666667%
Loss: 0.18628530204296112, Accuracy: 60.108333333333334%
Loss: 0.14533346891403198, Accuracy: 60.211666666666666%
Loss: 0.30375057458877563, Accuracy: 60.306666666666665%
Loss: 0.6836010813713074, Accuracy: 60.39333333333333%
Loss: 0.2846556007862091, Accuracy: 60.49166666666667%
Loss: 0.4029369354248047, Accuracy: 60.585%
Loss: 0.2516748607158661, Accuracy: 60.681666666666665%
Loss: 0.15211088955402374, Accuracy: 60.78333333333333%
Loss: 0.41613033413887024, Accuracy: 60.88%
Loss: 0.2140161097049713, Accuracy: 60.983333333333334%
Loss: 0.3546980619430542, Accuracy: 61.07666666666667%
Loss: 0.32174888253211975, Accuracy: 61.165%
Loss: 0.28977909684181213, Accuracy: 61.26166666666666%
Loss: 0.309550404548645, Accuracy: 61.358333333333334%
Loss: 0.1801135540008545, Accuracy: 61.461666666666666%
Loss: 0.23170694708824158, Accuracy: 61.56%
Loss: 0.218915656208992, Accuracy: 61.656666666666666%
Loss: 0.15610773861408234, Accuracy: 61.75666666666667%
Loss: 0.28199899196624756, Accuracy: 61.855%
Loss: 0.2120889574289322, Accuracy: 61.955%
Loss: 0.13043098151683807, Accuracy: 62.06%
Loss: 0.33034074306488037, Accuracy: 62.15833333333333%
Loss: 0.326842725276947, Accuracy: 62.25333333333333%
Loss: 0.23399245738983154, Accuracy: 62.355%
Loss: 0.2831878960132599, Accuracy: 62.45%
Loss: 0.37635236978530884, Accuracy: 62.54666666666667%
Loss: 0.1691833883523941, Accuracy: 62.64666666666667%
Loss: 0.13970015943050385, Accuracy: 62.75%
Loss: 0.14273302257061005, Accuracy: 62.85%
Loss: 0.3631119430065155, Accuracy: 62.94166666666667%
Loss: 0.180732861161232, Accuracy: 63.041666666666664%
Loss: 0.2886165380477905, Accuracy: 63.14333333333333%
Loss: 0.19639451801776886, Accuracy: 63.24%
Loss: 0.24730366468429565, Accuracy: 63.34%
Loss: 0.47870251536369324, Accuracy: 63.43333333333333%
Loss: 0.4255805015563965, Accuracy: 63.525%
Loss: 0.4137331545352936, Accuracy: 63.62%
Loss: 0.26977264881134033, Accuracy: 63.71666666666667%
Loss: 0.41242220997810364, Accuracy: 63.81333333333333%
Loss: 0.2251661866903305, Accuracy: 63.913333333333334%
Loss: 0.21976065635681152, Accuracy: 64.01333333333334%
Loss: 0.3803437352180481, Accuracy: 64.11333333333333%
Loss: 0.26654112339019775, Accuracy: 64.21%
Loss: 0.25222718715667725, Accuracy: 64.31333333333333%
Loss: 0.2144760638475418, Accuracy: 64.41%
Loss: 0.438070684671402, Accuracy: 64.50166666666667%
Loss: 0.28712737560272217, Accuracy: 64.59833333333333%
Loss: 0.2746758460998535, Accuracy: 64.69333333333333%
Loss: 0.49630969762802124, Accuracy: 64.78166666666667%
Loss: 0.28813037276268005, Accuracy: 64.88%
Loss: 0.4250771105289459, Accuracy: 64.97333333333333%
Loss: 0.1839049607515335, Accuracy: 65.07333333333334%
Loss: 0.4095221757888794, Accuracy: 65.17%
Loss: 0.37745070457458496, Accuracy: 65.265%
Loss: 0.2653146982192993, Accuracy: 65.365%
Loss: 0.25483790040016174, Accuracy: 65.465%
Loss: 0.29533082246780396, Accuracy: 65.56166666666667%
Loss: 0.3038458526134491, Accuracy: 65.65666666666667%
Loss: 0.3643629550933838, Accuracy: 65.75333333333333%
Loss: 0.3522583544254303, Accuracy: 65.84833333333333%
Loss: 0.4138311445713043, Accuracy: 65.94166666666666%
Loss: 0.33455416560173035, Accuracy: 66.03333333333333%
Loss: 0.44679197669029236, Accuracy: 66.12333333333333%
Loss: 0.2466154247522354, Accuracy: 66.22166666666666%
Loss: 0.47608333826065063, Accuracy: 66.31166666666667%
Loss: 0.09940460324287415, Accuracy: 66.415%
Loss: 0.10732325911521912, Accuracy: 66.52%
Loss: 0.13208560645580292, Accuracy: 66.62333333333333%
Loss: 0.20284734666347504, Accuracy: 66.72%
Loss: 0.3670180141925812, Accuracy: 66.81666666666666%
