Epoch: 1
Loss: 2.3112027645111084, Accuracy: 0.01%
Loss: 0.22450925409793854, Accuracy: 44.196666666666665%
Loss: 0.2909643352031708, Accuracy: 44.29666666666667%
Loss: 0.3635284900665283, Accuracy: 44.39333333333333%
Loss: 0.47672340273857117, Accuracy: 44.485%
Loss: 0.32814064621925354, Accuracy: 44.58166666666666%
Loss: 0.5992215275764465, Accuracy: 44.666666666666664%
Loss: 0.43439289927482605, Accuracy: 44.75666666666667%
Loss: 0.4450385272502899, Accuracy: 44.85%
Loss: 0.30761486291885376, Accuracy: 44.945%
Loss: 0.4482083320617676, Accuracy: 45.04333333333334%
Loss: 0.43729010224342346, Accuracy: 45.135%
Loss: 0.42603790760040283, Accuracy: 45.23166666666667%
Loss: 0.24413183331489563, Accuracy: 45.33166666666666%
Loss: 0.19503048062324524, Accuracy: 45.431666666666665%
Loss: 0.3325267732143402, Accuracy: 45.526666666666664%
Loss: 0.4580748677253723, Accuracy: 45.62%
Loss: 0.31928229331970215, Accuracy: 45.711666666666666%
Loss: 0.4632314145565033, Accuracy: 45.803333333333335%
Loss: 0.4112491309642792, Accuracy: 45.9%
Loss: 0.4528997242450714, Accuracy: 45.995%
Loss: 0.4246366322040558, Accuracy: 46.08833333333333%
Loss: 0.5042378902435303, Accuracy: 46.18%
Loss: 0.4139128029346466, Accuracy: 46.27333333333333%
Loss: 0.33002832531929016, Accuracy: 46.37%
Loss: 0.27018606662750244, Accuracy: 46.471666666666664%
Loss: 0.512546181678772, Accuracy: 46.565%
Loss: 0.4585987627506256, Accuracy: 46.66%
Loss: 0.5170202851295471, Accuracy: 46.75%
Loss: 0.6409322023391724, Accuracy: 46.84166666666667%
Loss: 0.48656871914863586, Accuracy: 46.93%
Loss: 0.43640467524528503, Accuracy: 47.02166666666667%
Loss: 0.19688615202903748, Accuracy: 47.125%
Loss: 0.3506106734275818, Accuracy: 47.221666666666664%
Loss: 0.4833396077156067, Accuracy: 47.31%
Loss: 0.49560225009918213, Accuracy: 47.401666666666664%
Loss: 0.42272472381591797, Accuracy: 47.49166666666667%
Loss: 0.370822936296463, Accuracy: 47.583333333333336%
Loss: 0.3322291672229767, Accuracy: 47.68%
Loss: 0.37867069244384766, Accuracy: 47.76833333333333%
Loss: 0.4252767860889435, Accuracy: 47.86333333333334%
Loss: 0.3792850077152252, Accuracy: 47.961666666666666%
Loss: 0.31986695528030396, Accuracy: 48.05833333333333%
Loss: 0.33959129452705383, Accuracy: 48.151666666666664%
Loss: 0.3861372768878937, Accuracy: 48.248333333333335%
Loss: 0.5052534341812134, Accuracy: 48.336666666666666%
Loss: 0.48722580075263977, Accuracy: 48.425%
Loss: 0.42346376180648804, Accuracy: 48.52%
Loss: 0.42250561714172363, Accuracy: 48.615%
Loss: 0.1090845987200737, Accuracy: 48.72%
Loss: 0.3504171669483185, Accuracy: 48.815%
Loss: 0.27672702074050903, Accuracy: 48.91166666666667%
Loss: 0.4959702789783478, Accuracy: 49.00333333333333%
Loss: 0.25669625401496887, Accuracy: 49.10333333333333%
Loss: 0.34169259667396545, Accuracy: 49.2%
Loss: 0.24942007660865784, Accuracy: 49.29333333333334%
Loss: 0.4120608866214752, Accuracy: 49.385%
Loss: 0.29282528162002563, Accuracy: 49.483333333333334%
Loss: 0.22247953712940216, Accuracy: 49.58166666666666%
Loss: 0.4362049102783203, Accuracy: 49.67666666666667%
Loss: 0.35219159722328186, Accuracy: 49.77%
Loss: 0.5590591430664062, Accuracy: 49.865%
Loss: 0.2988347113132477, Accuracy: 49.96333333333333%
Loss: 0.3721953332424164, Accuracy: 50.056666666666665%
Loss: 0.3134404420852661, Accuracy: 50.151666666666664%
Loss: 0.15209218859672546, Accuracy: 50.255%
Loss: 0.252810537815094, Accuracy: 50.35%
Loss: 0.3646329939365387, Accuracy: 50.445%
Loss: 0.1961607187986374, Accuracy: 50.545%
Loss: 0.18747778236865997, Accuracy: 50.64666666666667%
Loss: 0.1678248643875122, Accuracy: 50.748333333333335%
Loss: 0.2631683051586151, Accuracy: 50.848333333333336%
Loss: 0.3113285303115845, Accuracy: 50.946666666666665%
Loss: 0.23291313648223877, Accuracy: 51.04833333333333%
Loss: 0.2633577883243561, Accuracy: 51.145%
Loss: 0.17419709265232086, Accuracy: 51.248333333333335%
Loss: 0.2190471738576889, Accuracy: 51.348333333333336%
Loss: 0.3730711340904236, Accuracy: 51.44%
Loss: 0.43979862332344055, Accuracy: 51.535%
Loss: 0.45408347249031067, Accuracy: 51.62833333333333%
Loss: 0.24311716854572296, Accuracy: 51.725%
Loss: 0.4689902067184448, Accuracy: 51.818333333333335%
Loss: 0.398811399936676, Accuracy: 51.90833333333333%
Loss: 0.41891756653785706, Accuracy: 51.998333333333335%
Loss: 0.48466116189956665, Accuracy: 52.086666666666666%
Loss: 0.31803327798843384, Accuracy: 52.18%
Loss: 0.24842439591884613, Accuracy: 52.276666666666664%
Loss: 0.2844019830226898, Accuracy: 52.375%
Loss: 0.25838956236839294, Accuracy: 52.473333333333336%
Loss: 0.3461926579475403, Accuracy: 52.571666666666665%
Loss: 0.33918458223342896, Accuracy: 52.666666666666664%
Loss: 0.30731257796287537, Accuracy: 52.765%
Loss: 0.20224124193191528, Accuracy: 52.865%
Loss: 0.2513464689254761, Accuracy: 52.961666666666666%
Loss: 0.3425218462944031, Accuracy: 53.055%
Loss: 0.31518861651420593, Accuracy: 53.14666666666667%
Loss: 0.46769896149635315, Accuracy: 53.23833333333334%
Loss: 0.3348197042942047, Accuracy: 53.333333333333336%
Loss: 0.24646925926208496, Accuracy: 53.431666666666665%
Loss: 0.22508546710014343, Accuracy: 53.535%
Loss: 0.4334416091442108, Accuracy: 53.62166666666667%
Loss: 0.3250129520893097, Accuracy: 53.71666666666667%
Loss: 0.4119805097579956, Accuracy: 53.81%
Loss: 0.4086475968360901, Accuracy: 53.905%
Loss: 0.3146020174026489, Accuracy: 54.0%
Loss: 0.2821029722690582, Accuracy: 54.096666666666664%
Loss: 0.1696864515542984, Accuracy: 54.19833333333333%
Loss: 0.22477321326732635, Accuracy: 54.295%
Loss: 0.3660781979560852, Accuracy: 54.38666666666666%
Loss: 0.4591691195964813, Accuracy: 54.48%
Loss: 0.3137448728084564, Accuracy: 54.57333333333333%
Loss: 0.32428061962127686, Accuracy: 54.665%
Loss: 0.16955029964447021, Accuracy: 54.76833333333333%
Loss: 0.2955857217311859, Accuracy: 54.865%
Loss: 0.427590936422348, Accuracy: 54.958333333333336%
Loss: 0.3298085629940033, Accuracy: 55.053333333333335%
Loss: 0.313006728887558, Accuracy: 55.15%
Loss: 0.20867562294006348, Accuracy: 55.25%
Loss: 0.32398149371147156, Accuracy: 55.345%
Loss: 0.4563893675804138, Accuracy: 55.43333333333333%
Loss: 0.3495061695575714, Accuracy: 55.528333333333336%
Loss: 0.2939032316207886, Accuracy: 55.626666666666665%
Loss: 0.42979851365089417, Accuracy: 55.72%
Loss: 0.60776287317276, Accuracy: 55.81%
Loss: 0.6741920709609985, Accuracy: 55.89833333333333%
Loss: 0.48410990834236145, Accuracy: 55.99166666666667%
Loss: 0.47772011160850525, Accuracy: 56.08%
Loss: 0.22373072803020477, Accuracy: 56.18%
Loss: 0.2766436040401459, Accuracy: 56.281666666666666%
Loss: 0.4421888589859009, Accuracy: 56.37833333333333%
Loss: 0.34247884154319763, Accuracy: 56.473333333333336%
Loss: 0.31957101821899414, Accuracy: 56.57%
Loss: 0.31544244289398193, Accuracy: 56.66833333333334%
Loss: 0.23229435086250305, Accuracy: 56.77%
Loss: 0.3504110276699066, Accuracy: 56.865%
Loss: 0.24720340967178345, Accuracy: 56.96%
Loss: 0.24008560180664062, Accuracy: 57.05833333333333%
Loss: 0.3582456409931183, Accuracy: 57.151666666666664%
Loss: 0.41359758377075195, Accuracy: 57.24166666666667%
Loss: 0.4055646061897278, Accuracy: 57.33%
Loss: 0.29933637380599976, Accuracy: 57.425%
Loss: 0.3124191164970398, Accuracy: 57.52166666666667%
Loss: 0.41101035475730896, Accuracy: 57.61666666666667%
Loss: 0.37495866417884827, Accuracy: 57.70333333333333%
Loss: 0.31435269117355347, Accuracy: 57.79833333333333%
Loss: 0.21889951825141907, Accuracy: 57.89833333333333%
Loss: 0.22598892450332642, Accuracy: 57.998333333333335%
Loss: 0.19957709312438965, Accuracy: 58.093333333333334%
Loss: 0.19286872446537018, Accuracy: 58.193333333333335%
Loss: 0.30044612288475037, Accuracy: 58.291666666666664%
Loss: 0.1943025290966034, Accuracy: 58.395%
Loss: 0.19993197917938232, Accuracy: 58.498333333333335%
Loss: 0.30036211013793945, Accuracy: 58.598333333333336%
Loss: 0.24945823848247528, Accuracy: 58.7%
Loss: 0.6448874473571777, Accuracy: 58.788333333333334%
Loss: 0.5205797553062439, Accuracy: 58.88166666666667%
Loss: 0.3719317615032196, Accuracy: 58.97666666666667%
Loss: 0.22134119272232056, Accuracy: 59.07833333333333%
Loss: 0.3302129805088043, Accuracy: 59.178333333333335%
Loss: 0.4750947058200836, Accuracy: 59.27%
Loss: 0.36783328652381897, Accuracy: 59.365%
Loss: 0.39613378047943115, Accuracy: 59.46%
Loss: 0.4636373817920685, Accuracy: 59.55166666666667%
Loss: 0.36376941204071045, Accuracy: 59.645%
Loss: 0.4175730347633362, Accuracy: 59.733333333333334%
Loss: 0.23683518171310425, Accuracy: 59.83166666666666%
Loss: 0.26442503929138184, Accuracy: 59.928333333333335%
Loss: 0.23962107300758362, Accuracy: 60.028333333333336%
Loss: 0.2545125484466553, Accuracy: 60.125%
Loss: 0.29441139101982117, Accuracy: 60.223333333333336%
Loss: 0.33613625168800354, Accuracy: 60.32333333333333%
Loss: 0.24180245399475098, Accuracy: 60.42333333333333%
Loss: 0.3687049448490143, Accuracy: 60.52%
Loss: 0.23828630149364471, Accuracy: 60.61833333333333%
Loss: 0.38183367252349854, Accuracy: 60.71333333333333%
Loss: 0.28019431233406067, Accuracy: 60.81333333333333%
Loss: 0.37636828422546387, Accuracy: 60.91%
Loss: 0.27948614954948425, Accuracy: 61.00666666666667%
Loss: 0.19517208635807037, Accuracy: 61.105%
Loss: 0.16191056370735168, Accuracy: 61.208333333333336%
Loss: 0.3732069730758667, Accuracy: 61.303333333333335%
Loss: 0.22070622444152832, Accuracy: 61.405%
Loss: 0.305854856967926, Accuracy: 61.498333333333335%
Loss: 0.25607436895370483, Accuracy: 61.59166666666667%
Loss: 0.4350278079509735, Accuracy: 61.681666666666665%
Loss: 0.5626363158226013, Accuracy: 61.77%
Loss: 0.4330252408981323, Accuracy: 61.85666666666667%
Loss: 0.39298149943351746, Accuracy: 61.94833333333333%
Loss: 0.38535842299461365, Accuracy: 62.04%
Loss: 0.37891483306884766, Accuracy: 62.135%
Loss: 0.25583866238594055, Accuracy: 62.23166666666667%
Loss: 0.25969889760017395, Accuracy: 62.33166666666666%
Loss: 0.33131393790245056, Accuracy: 62.428333333333335%
Loss: 0.2787429094314575, Accuracy: 62.528333333333336%
Loss: 0.2480018138885498, Accuracy: 62.626666666666665%
Loss: 0.41733452677726746, Accuracy: 62.71666666666667%
Loss: 0.43171852827072144, Accuracy: 62.806666666666665%
Loss: 0.2809423804283142, Accuracy: 62.905%
Loss: 0.3173840343952179, Accuracy: 62.998333333333335%
Loss: 0.48674607276916504, Accuracy: 63.086666666666666%
Loss: 0.35885298252105713, Accuracy: 63.18%
Loss: 0.5732057094573975, Accuracy: 63.26833333333333%
Loss: 0.23382391035556793, Accuracy: 63.36833333333333%
Loss: 0.5635799169540405, Accuracy: 63.465%
Loss: 0.6112809181213379, Accuracy: 63.553333333333335%
Loss: 0.21085704863071442, Accuracy: 63.656666666666666%
Loss: 0.3441661596298218, Accuracy: 63.748333333333335%
Loss: 0.40410974621772766, Accuracy: 63.84166666666667%
Loss: 0.2660755217075348, Accuracy: 63.94166666666667%
Loss: 0.44407328963279724, Accuracy: 64.03666666666666%
Loss: 0.4702046513557434, Accuracy: 64.125%
Loss: 0.4495681822299957, Accuracy: 64.21333333333334%
Loss: 0.475523442029953, Accuracy: 64.305%
Loss: 0.4355981647968292, Accuracy: 64.39666666666666%
Loss: 0.2132396250963211, Accuracy: 64.49833333333333%
Loss: 0.4292951226234436, Accuracy: 64.59166666666667%
Loss: 0.07166217267513275, Accuracy: 64.69833333333334%
Loss: 0.16515347361564636, Accuracy: 64.80166666666666%
Loss: 0.203483447432518, Accuracy: 64.90333333333334%
Loss: 0.24924689531326294, Accuracy: 64.99833333333333%
Loss: 0.32796162366867065, Accuracy: 65.095%
Loss: 0.1647961139678955, Accuracy: 65.19333333333333%
Loss: 0.4698478579521179, Accuracy: 65.28833333333333%
Loss: 0.2080632746219635, Accuracy: 65.39%
Loss: 0.40507394075393677, Accuracy: 65.48666666666666%
Loss: 0.3686491847038269, Accuracy: 65.58166666666666%
Loss: 0.4417152404785156, Accuracy: 65.675%
Loss: 0.21644945442676544, Accuracy: 65.77666666666667%
Loss: 0.24581974744796753, Accuracy: 65.875%
Loss: 0.44799569249153137, Accuracy: 65.965%
Loss: 0.27752047777175903, Accuracy: 66.06166666666667%
Loss: 0.4484347999095917, Accuracy: 66.155%
Loss: 0.4488949179649353, Accuracy: 66.24666666666667%
Loss: 0.39185193181037903, Accuracy: 66.345%
Loss: 0.4424173831939697, Accuracy: 66.445%
Loss: 0.3124599754810333, Accuracy: 66.545%
Loss: 0.13885745406150818, Accuracy: 66.65%
Loss: 0.19699327647686005, Accuracy: 66.75166666666667%
Loss: 0.24736344814300537, Accuracy: 66.85166666666667%
Loss: 0.31781572103500366, Accuracy: 66.95%
Loss: 0.3769325315952301, Accuracy: 67.04166666666667%
Loss: 0.37031981348991394, Accuracy: 67.13833333333334%
Loss: 0.38662707805633545, Accuracy: 67.235%
Loss: 0.3572043478488922, Accuracy: 67.33333333333333%
Loss: 0.5074419379234314, Accuracy: 67.42666666666666%
Loss: 0.4068510830402374, Accuracy: 67.525%
Loss: 0.3345908522605896, Accuracy: 67.62%
Loss: 0.2119753211736679, Accuracy: 67.71833333333333%
Loss: 0.19416780769824982, Accuracy: 67.81666666666666%
Loss: 0.2930276393890381, Accuracy: 67.91%
Loss: 0.6343995332717896, Accuracy: 67.995%
Loss: 0.3223297894001007, Accuracy: 68.09333333333333%
Loss: 0.45821303129196167, Accuracy: 68.19%
Loss: 0.36544471979141235, Accuracy: 68.28333333333333%
Loss: 0.18296340107917786, Accuracy: 68.385%
Loss: 0.4104887545108795, Accuracy: 68.475%
Loss: 0.4578806161880493, Accuracy: 68.56666666666666%
Loss: 0.3721790313720703, Accuracy: 68.66333333333333%
Loss: 0.32086822390556335, Accuracy: 68.76166666666667%
Loss: 0.32594308257102966, Accuracy: 68.855%
Loss: 0.40409591794013977, Accuracy: 68.94833333333334%
Loss: 0.3203236758708954, Accuracy: 69.04666666666667%
Loss: 0.48992180824279785, Accuracy: 69.13666666666667%
Loss: 0.5144862532615662, Accuracy: 69.225%
Loss: 0.3764651417732239, Accuracy: 69.31833333333333%
Loss: 0.4367126524448395, Accuracy: 69.41%
Loss: 0.19371497631072998, Accuracy: 69.51%
Loss: 0.18269473314285278, Accuracy: 69.61166666666666%
Loss: 0.3183925151824951, Accuracy: 69.705%
Loss: 0.17362351715564728, Accuracy: 69.80833333333334%
Loss: 0.3596496284008026, Accuracy: 69.9%
Loss: 0.16462892293930054, Accuracy: 70.00166666666667%
Loss: 0.21009206771850586, Accuracy: 70.10333333333334%
Loss: 0.21177101135253906, Accuracy: 70.20166666666667%
Loss: 0.3126530647277832, Accuracy: 70.29833333333333%
Loss: 0.18701471388339996, Accuracy: 70.4%
Loss: 0.23521575331687927, Accuracy: 70.49833333333333%
Loss: 0.35457101464271545, Accuracy: 70.59%
Loss: 0.46186545491218567, Accuracy: 70.67833333333333%
Loss: 0.34892377257347107, Accuracy: 70.77166666666666%
Loss: 0.400458425283432, Accuracy: 70.865%
Loss: 0.49184346199035645, Accuracy: 70.95333333333333%
Loss: 0.16305647790431976, Accuracy: 71.05833333333334%
Loss: 0.6145795583724976, Accuracy: 71.14333333333333%
Loss: 0.17778801918029785, Accuracy: 71.245%
Loss: 0.31168901920318604, Accuracy: 71.34%
Loss: 0.2817174792289734, Accuracy: 71.43833333333333%
Loss: 0.17354418337345123, Accuracy: 71.53833333333333%
Loss: 0.37085819244384766, Accuracy: 71.63%
Loss: 0.31026148796081543, Accuracy: 71.72333333333333%
Loss: 0.2475309520959854, Accuracy: 71.82333333333334%
Loss: 0.29100939631462097, Accuracy: 71.92%
Loss: 0.1475348025560379, Accuracy: 72.02166666666666%
Loss: 0.14643149077892303, Accuracy: 72.125%
Loss: 0.20216958224773407, Accuracy: 72.22333333333333%
Loss: 0.6289787292480469, Accuracy: 72.30833333333334%
Loss: 0.2807936370372772, Accuracy: 72.40833333333333%
Loss: 0.2019028663635254, Accuracy: 72.50833333333334%
Loss: 0.28264671564102173, Accuracy: 72.605%
Loss: 0.23378269374370575, Accuracy: 72.70666666666666%
Loss: 0.31131017208099365, Accuracy: 72.805%
Loss: 0.2677830159664154, Accuracy: 72.9%
Loss: 0.2567319869995117, Accuracy: 72.99666666666667%
Loss: 0.25955650210380554, Accuracy: 73.09333333333333%
Loss: 0.43769514560699463, Accuracy: 73.18166666666667%
Loss: 0.5601704716682434, Accuracy: 73.27333333333333%
Loss: 0.47736412286758423, Accuracy: 73.36166666666666%
Loss: 0.18963979184627533, Accuracy: 73.46333333333334%
Loss: 0.4385281801223755, Accuracy: 73.555%
Loss: 0.3476887345314026, Accuracy: 73.65%
Loss: 0.2347307801246643, Accuracy: 73.74833333333333%
Loss: 0.18644696474075317, Accuracy: 73.84833333333333%
Loss: 0.3814676105976105, Accuracy: 73.93833333333333%
Loss: 0.6904184818267822, Accuracy: 74.02%
Loss: 0.6893682479858398, Accuracy: 74.10333333333334%
Loss: 0.48595938086509705, Accuracy: 74.19833333333334%
Loss: 0.3111833930015564, Accuracy: 74.295%
Loss: 0.27187663316726685, Accuracy: 74.395%
Loss: 0.3516770303249359, Accuracy: 74.49%
Loss: 0.5681686997413635, Accuracy: 74.57666666666667%
Loss: 0.32973167300224304, Accuracy: 74.67333333333333%
Loss: 0.3250395357608795, Accuracy: 74.77166666666666%
Loss: 0.2933679521083832, Accuracy: 74.86833333333334%
Loss: 0.2819225788116455, Accuracy: 74.96333333333334%
Loss: 0.5303880572319031, Accuracy: 75.05833333333334%
Loss: 0.18545038998126984, Accuracy: 75.16%
Loss: 0.39487457275390625, Accuracy: 75.25333333333333%
Loss: 0.8246529698371887, Accuracy: 75.33833333333334%
Loss: 0.17956022918224335, Accuracy: 75.43833333333333%
Loss: 0.4928358793258667, Accuracy: 75.53666666666666%
Loss: 0.3644973039627075, Accuracy: 75.635%
Loss: 0.33934903144836426, Accuracy: 75.73333333333333%
Loss: 0.5410810112953186, Accuracy: 75.82%
Loss: 0.4028927683830261, Accuracy: 75.91333333333333%
Loss: 0.2604787349700928, Accuracy: 76.01166666666667%
Loss: 0.23402276635169983, Accuracy: 76.11%
Loss: 0.1762445718050003, Accuracy: 76.21333333333334%
Loss: 0.2243841141462326, Accuracy: 76.315%
Loss: 0.16179724037647247, Accuracy: 76.41666666666667%
Loss: 0.5167803764343262, Accuracy: 76.51166666666667%
Loss: 0.3339868187904358, Accuracy: 76.60666666666667%
Loss: 0.4372706413269043, Accuracy: 76.695%
Loss: 0.2404593974351883, Accuracy: 76.795%
Loss: 0.2167135328054428, Accuracy: 76.89833333333333%
Loss: 0.22773711383342743, Accuracy: 77.0%
Loss: 0.34823474287986755, Accuracy: 77.09833333333333%
Loss: 0.17996343970298767, Accuracy: 77.20166666666667%
Loss: 0.22679567337036133, Accuracy: 77.30166666666666%
Loss: 0.3897846043109894, Accuracy: 77.39666666666666%
Loss: 0.19096867740154266, Accuracy: 77.49666666666667%
Loss: 0.218843474984169, Accuracy: 77.59666666666666%
Loss: 0.3376298248767853, Accuracy: 77.69%
Loss: 0.3767305612564087, Accuracy: 77.78666666666666%
Loss: 0.39343389868736267, Accuracy: 77.88166666666666%
Loss: 0.6366919279098511, Accuracy: 77.965%
Loss: 0.40644383430480957, Accuracy: 78.05833333333334%
Loss: 0.45628368854522705, Accuracy: 78.15333333333334%
Loss: 0.24378159642219543, Accuracy: 78.25333333333333%
Loss: 0.3843965232372284, Accuracy: 78.35%
Loss: 0.24772515892982483, Accuracy: 78.44666666666667%
Loss: 0.14619949460029602, Accuracy: 78.54833333333333%
Loss: 0.18675261735916138, Accuracy: 78.64833333333333%
Loss: 0.23763853311538696, Accuracy: 78.75%
Loss: 0.4017028212547302, Accuracy: 78.84166666666667%
Loss: 0.3485794961452484, Accuracy: 78.94166666666666%
Loss: 0.39423930644989014, Accuracy: 79.03666666666666%
Loss: 0.493224173784256, Accuracy: 79.12666666666667%
Loss: 0.777393102645874, Accuracy: 79.20833333333333%
Loss: 0.34844133257865906, Accuracy: 79.30166666666666%
Loss: 0.29359525442123413, Accuracy: 79.39833333333333%
Loss: 0.3753663897514343, Accuracy: 79.49333333333334%
Loss: 0.3631245791912079, Accuracy: 79.59166666666667%
Loss: 0.2766176760196686, Accuracy: 79.68666666666667%
Loss: 0.1672453135251999, Accuracy: 79.79%
Loss: 0.1797960251569748, Accuracy: 79.88666666666667%
Loss: 0.2969905436038971, Accuracy: 79.98166666666667%
Loss: 0.42566150426864624, Accuracy: 80.07666666666667%
Loss: 0.31605470180511475, Accuracy: 80.17333333333333%
Loss: 0.3432670831680298, Accuracy: 80.265%
Loss: 0.19768834114074707, Accuracy: 80.365%
Loss: 0.19312213361263275, Accuracy: 80.46666666666667%
Loss: 0.3792588710784912, Accuracy: 80.56%
Loss: 0.2475508600473404, Accuracy: 80.65833333333333%
Loss: 0.6342060565948486, Accuracy: 80.74666666666667%
Loss: 0.38277846574783325, Accuracy: 80.84%
Loss: 0.17710372805595398, Accuracy: 80.94166666666666%
Loss: 0.35791024565696716, Accuracy: 81.03666666666666%
Loss: 0.2129797339439392, Accuracy: 81.14%
Loss: 0.16887947916984558, Accuracy: 81.24333333333334%
Loss: 0.27311399579048157, Accuracy: 81.34333333333333%
Loss: 0.2913414239883423, Accuracy: 81.43833333333333%
Loss: 0.23673537373542786, Accuracy: 81.53666666666666%
Loss: 0.4092908501625061, Accuracy: 81.63166666666666%
Loss: 0.2258245050907135, Accuracy: 81.73166666666667%
Loss: 0.22541002929210663, Accuracy: 81.83%
Loss: 0.2472347617149353, Accuracy: 81.93%
Loss: 0.2352830022573471, Accuracy: 82.03%
Loss: 0.4632621109485626, Accuracy: 82.12%
Loss: 0.5331120491027832, Accuracy: 82.20333333333333%
Loss: 0.3817436397075653, Accuracy: 82.29833333333333%
Loss: 0.28120532631874084, Accuracy: 82.395%
Loss: 0.2625255882740021, Accuracy: 82.49333333333334%
Loss: 0.36896073818206787, Accuracy: 82.58333333333333%
Loss: 0.21057966351509094, Accuracy: 82.68333333333334%
Loss: 0.4359038770198822, Accuracy: 82.77666666666667%
Loss: 0.13550594449043274, Accuracy: 82.88166666666666%
Loss: 0.2820163369178772, Accuracy: 82.97833333333334%
Loss: 0.30522653460502625, Accuracy: 83.07666666666667%
Loss: 0.24020221829414368, Accuracy: 83.17%
Loss: 0.20458433032035828, Accuracy: 83.26833333333333%
Loss: 0.2871812582015991, Accuracy: 83.36833333333334%
Loss: 0.30855652689933777, Accuracy: 83.46333333333334%
Loss: 0.2375757396221161, Accuracy: 83.56166666666667%
Loss: 0.1917969435453415, Accuracy: 83.66%
Loss: 0.1379753053188324, Accuracy: 83.76166666666667%
Loss: 0.15711897611618042, Accuracy: 83.86666666666666%
Loss: 0.225094735622406, Accuracy: 83.965%
Loss: 0.22741073369979858, Accuracy: 84.06333333333333%
Loss: 0.3688275218009949, Accuracy: 84.16%
Loss: 0.34146648645401, Accuracy: 84.255%
Loss: 0.2204943597316742, Accuracy: 84.35666666666667%
Loss: 0.2532535493373871, Accuracy: 84.45333333333333%
Loss: 0.4850844144821167, Accuracy: 84.545%
Loss: 0.11050110310316086, Accuracy: 84.64833333333333%
Loss: 0.2849773168563843, Accuracy: 84.74333333333334%
Loss: 0.41472601890563965, Accuracy: 84.83833333333334%
Loss: 0.1671675443649292, Accuracy: 84.94%
Loss: 0.2246539145708084, Accuracy: 85.03833333333333%
Loss: 0.2185569852590561, Accuracy: 85.14%
Loss: 0.21703997254371643, Accuracy: 85.24166666666666%
Loss: 0.2793661057949066, Accuracy: 85.34%
Loss: 0.3639030158519745, Accuracy: 85.43833333333333%
Loss: 0.10971306264400482, Accuracy: 85.54333333333334%
Loss: 0.19495375454425812, Accuracy: 85.645%
Loss: 0.2814173102378845, Accuracy: 85.74166666666666%
Loss: 0.39079320430755615, Accuracy: 85.825%
Loss: 0.2688494324684143, Accuracy: 85.925%
Loss: 0.2715676724910736, Accuracy: 86.025%
Loss: 0.3642444908618927, Accuracy: 86.11833333333334%
Loss: 0.27291375398635864, Accuracy: 86.215%
Loss: 0.3967924118041992, Accuracy: 86.31166666666667%
Loss: 0.25257164239883423, Accuracy: 86.41%
Loss: 0.38804399967193604, Accuracy: 86.50333333333333%
Loss: 0.1534441113471985, Accuracy: 86.60333333333334%
Loss: 0.3061290979385376, Accuracy: 86.69833333333334%
Loss: 0.2346968650817871, Accuracy: 86.8%
Loss: 0.16553686559200287, Accuracy: 86.9%
Loss: 0.31366124749183655, Accuracy: 86.99333333333334%
Loss: 0.16276487708091736, Accuracy: 87.095%
Loss: 0.08510740846395493, Accuracy: 87.19833333333334%
Loss: 0.10953491181135178, Accuracy: 87.3%
Loss: 0.15948525071144104, Accuracy: 87.4%
Loss: 0.2759270966053009, Accuracy: 87.5%
Loss: 0.2439197301864624, Accuracy: 87.59833333333333%
Loss: 0.22612127661705017, Accuracy: 87.7%
Loss: 0.1966346800327301, Accuracy: 87.80166666666666%
Loss: 0.2331470102071762, Accuracy: 87.90166666666667%
Loss: 0.10500799864530563, Accuracy: 88.00833333333334%
Loss: 0.17315466701984406, Accuracy: 88.11%
Loss: 0.3158634901046753, Accuracy: 88.20833333333333%
Loss: 0.08517404645681381, Accuracy: 88.31166666666667%
Loss: 0.14672426879405975, Accuracy: 88.41166666666666%
Loss: 0.07557680457830429, Accuracy: 88.51666666666667%
Loss: 0.08986292779445648, Accuracy: 88.62%
Loss: 0.15026119351387024, Accuracy: 88.72333333333333%
Loss: 0.14692537486553192, Accuracy: 88.82666666666667%
Loss: 0.4844086170196533, Accuracy: 88.92166666666667%
Loss: 0.41183406114578247, Accuracy: 89.01166666666667%
Loss: 0.44332075119018555, Accuracy: 89.105%
Loss: 0.14454559981822968, Accuracy: 89.205%
Loss: 0.06221703812479973, Accuracy: 89.31%
Loss: 0.10617063194513321, Accuracy: 89.415%
Loss: 0.2868666648864746, Accuracy: 89.51333333333334%
Loss: 0.8510557413101196, Accuracy: 89.60333333333334%
Loss: 0.16572976112365723, Accuracy: 89.705%
Loss: 0.02373962104320526, Accuracy: 89.81166666666667%
Loss: 0.46694689989089966, Accuracy: 89.90666666666667%
Loss: 0.09133797138929367, Accuracy: 89.96%
Epoch: 4
Loss: 0.322167307138443, Accuracy: 0.09666666666666666%
Loss: 0.21083346009254456, Accuracy: 0.19666666666666666%
Loss: 0.4767332673072815, Accuracy: 0.2866666666666667%
Loss: 0.3145681619644165, Accuracy: 0.38%
Loss: 0.30699384212493896, Accuracy: 0.47833333333333333%
Loss: 0.1824929565191269, Accuracy: 0.5783333333333334%
Loss: 0.26222482323646545, Accuracy: 0.6783333333333333%
Loss: 0.37301105260849, Accuracy: 0.7716666666666666%
Loss: 0.2503220736980438, Accuracy: 0.8716666666666667%
Loss: 0.418539822101593, Accuracy: 0.965%
Loss: 0.43859297037124634, Accuracy: 1.0566666666666666%
Loss: 0.26200366020202637, Accuracy: 1.155%
