Epoch: 1
Loss: 0.21730273962020874, Accuracy: 75.14166666666667%
Loss: 0.24155987799167633, Accuracy: 75.24333333333334%
Loss: 0.14774766564369202, Accuracy: 75.34333333333333%
Loss: 0.15706689655780792, Accuracy: 75.44666666666667%
Loss: 0.18529914319515228, Accuracy: 75.54666666666667%
Loss: 0.38031676411628723, Accuracy: 75.64333333333333%
Loss: 0.6124182343482971, Accuracy: 75.73166666666667%
Loss: 0.33578377962112427, Accuracy: 75.825%
Loss: 0.21197935938835144, Accuracy: 75.92666666666666%
Loss: 0.28074267506599426, Accuracy: 76.02166666666666%
Loss: 0.15451714396476746, Accuracy: 76.125%
Loss: 0.16788339614868164, Accuracy: 76.225%
Loss: 0.0941394492983818, Accuracy: 76.32833333333333%
Loss: 0.28024113178253174, Accuracy: 76.425%
Loss: 0.5104069709777832, Accuracy: 76.50833333333334%
Loss: 0.5570445656776428, Accuracy: 76.6%
Loss: 0.39865729212760925, Accuracy: 76.69333333333333%
Loss: 0.27840137481689453, Accuracy: 76.79166666666667%
Loss: 0.21404893696308136, Accuracy: 76.89166666666667%
Loss: 0.17377857863903046, Accuracy: 76.99333333333334%
Loss: 0.4508439004421234, Accuracy: 77.08833333333334%
Loss: 0.2637682259082794, Accuracy: 77.18666666666667%
Loss: 0.18512631952762604, Accuracy: 77.28833333333333%
Loss: 0.21542206406593323, Accuracy: 77.38666666666667%
Loss: 0.12804630398750305, Accuracy: 77.48833333333333%
Loss: 0.448028564453125, Accuracy: 77.585%
Loss: 0.13941170275211334, Accuracy: 77.68833333333333%
Loss: 0.41855329275131226, Accuracy: 77.78%
Loss: 0.776886522769928, Accuracy: 77.86833333333334%
Loss: 0.15207667648792267, Accuracy: 77.97166666666666%
Loss: 0.4000517427921295, Accuracy: 78.07333333333334%
Loss: 0.49554958939552307, Accuracy: 78.16666666666667%
Loss: 0.30557021498680115, Accuracy: 78.26666666666667%
Loss: 0.3204245865345001, Accuracy: 78.36333333333333%
Loss: 0.21840497851371765, Accuracy: 78.465%
Loss: 0.20058585703372955, Accuracy: 78.56666666666666%
Loss: 0.2106761336326599, Accuracy: 78.66666666666667%
Loss: 0.13371506333351135, Accuracy: 78.76833333333333%
Loss: 0.11741416901350021, Accuracy: 78.87166666666667%
Loss: 0.14006561040878296, Accuracy: 78.97333333333333%
Loss: 0.24575594067573547, Accuracy: 79.07%
Loss: 0.26489123702049255, Accuracy: 79.17%
Loss: 0.366039901971817, Accuracy: 79.26666666666667%
Loss: 0.18311536312103271, Accuracy: 79.365%
Loss: 0.20694109797477722, Accuracy: 79.46666666666667%
Loss: 0.09132035076618195, Accuracy: 79.57166666666667%
Loss: 0.2110791951417923, Accuracy: 79.67166666666667%
Loss: 0.14479443430900574, Accuracy: 79.77333333333333%
Loss: 0.21315592527389526, Accuracy: 79.87166666666667%
Loss: 0.3563261926174164, Accuracy: 79.97166666666666%
Loss: 0.14357973635196686, Accuracy: 80.075%
Loss: 0.19120387732982635, Accuracy: 80.175%
Loss: 0.2715502083301544, Accuracy: 80.27166666666666%
Loss: 0.2936854362487793, Accuracy: 80.37%
Loss: 0.34519094228744507, Accuracy: 80.46666666666667%
Loss: 0.4932890236377716, Accuracy: 80.55166666666666%
Loss: 0.35443297028541565, Accuracy: 80.64333333333333%
Loss: 0.3789312243461609, Accuracy: 80.74%
Loss: 0.23379477858543396, Accuracy: 80.84166666666667%
Loss: 0.22246572375297546, Accuracy: 80.94333333333333%
Loss: 0.11068806052207947, Accuracy: 81.045%
Loss: 0.14461176097393036, Accuracy: 81.14666666666666%
Loss: 0.1551986038684845, Accuracy: 81.25%
Loss: 0.219850555062294, Accuracy: 81.35166666666667%
Loss: 0.2967527508735657, Accuracy: 81.44833333333334%
Loss: 0.24402888119220734, Accuracy: 81.54666666666667%
Loss: 0.439990758895874, Accuracy: 81.64166666666667%
Loss: 0.41838452219963074, Accuracy: 81.73666666666666%
Loss: 0.7064933776855469, Accuracy: 81.825%
Loss: 0.33505505323410034, Accuracy: 81.915%
Loss: 0.14218689501285553, Accuracy: 82.015%
Loss: 0.3401259481906891, Accuracy: 82.10833333333333%
Loss: 0.21456249058246613, Accuracy: 82.21%
Loss: 0.2173481583595276, Accuracy: 82.31166666666667%
Loss: 0.14282262325286865, Accuracy: 82.415%
Loss: 0.09770425409078598, Accuracy: 82.52166666666666%
Loss: 0.2361602783203125, Accuracy: 82.62166666666667%
Loss: 0.2762814462184906, Accuracy: 82.71833333333333%
Loss: 0.2540506422519684, Accuracy: 82.81833333333333%
Loss: 0.42687293887138367, Accuracy: 82.90833333333333%
Loss: 0.23545628786087036, Accuracy: 83.00166666666667%
Loss: 0.17053228616714478, Accuracy: 83.10166666666667%
Loss: 0.24156765639781952, Accuracy: 83.20166666666667%
Loss: 0.1848830133676529, Accuracy: 83.30333333333333%
Loss: 0.2936672866344452, Accuracy: 83.40166666666667%
Loss: 0.201350599527359, Accuracy: 83.50333333333333%
Loss: 0.1479146033525467, Accuracy: 83.60333333333334%
Loss: 0.20633387565612793, Accuracy: 83.705%
Loss: 0.15237542986869812, Accuracy: 83.80833333333334%
Loss: 0.17167310416698456, Accuracy: 83.90833333333333%
Loss: 0.31855884194374084, Accuracy: 84.00666666666666%
Loss: 0.2616267204284668, Accuracy: 84.10166666666667%
Loss: 0.25702592730522156, Accuracy: 84.20333333333333%
Loss: 0.40455037355422974, Accuracy: 84.29833333333333%
Loss: 0.17603044211864471, Accuracy: 84.39666666666666%
Loss: 0.17342688143253326, Accuracy: 84.49666666666667%
Loss: 0.20300352573394775, Accuracy: 84.595%
Loss: 0.12440508604049683, Accuracy: 84.695%
Loss: 0.38186779618263245, Accuracy: 84.78833333333333%
Loss: 0.3550247848033905, Accuracy: 84.88%
Loss: 0.3490215539932251, Accuracy: 84.97666666666667%
Loss: 0.21111005544662476, Accuracy: 85.075%
Loss: 0.1554681658744812, Accuracy: 85.17333333333333%
Loss: 0.30143916606903076, Accuracy: 85.26666666666667%
Loss: 0.17364342510700226, Accuracy: 85.36333333333333%
Loss: 0.22549006342887878, Accuracy: 85.46666666666667%
Loss: 0.1042955294251442, Accuracy: 85.57166666666667%
Loss: 0.21865783631801605, Accuracy: 85.66833333333334%
Loss: 0.2878202199935913, Accuracy: 85.76666666666667%
Loss: 0.24602647125720978, Accuracy: 85.86666666666666%
Loss: 0.11602219194173813, Accuracy: 85.97%
Loss: 0.3639017939567566, Accuracy: 86.06833333333333%
Loss: 0.24815896153450012, Accuracy: 86.16833333333334%
Loss: 0.2693915367126465, Accuracy: 86.26666666666667%
Loss: 0.22671441733837128, Accuracy: 86.365%
Loss: 0.06783876568078995, Accuracy: 86.47166666666666%
Loss: 0.21165063977241516, Accuracy: 86.57333333333334%
Loss: 0.2152257114648819, Accuracy: 86.67166666666667%
Loss: 0.1961386799812317, Accuracy: 86.775%
Loss: 0.35401850938796997, Accuracy: 86.87166666666667%
Loss: 0.19948755204677582, Accuracy: 86.97%
Loss: 0.2029881775379181, Accuracy: 87.06833333333333%
Loss: 0.16148138046264648, Accuracy: 87.16833333333334%
Loss: 0.4487070143222809, Accuracy: 87.26%
Loss: 0.10348819941282272, Accuracy: 87.365%
Loss: 0.16896957159042358, Accuracy: 87.465%
Loss: 0.28902995586395264, Accuracy: 87.56%
Loss: 0.1816551834344864, Accuracy: 87.66%
Loss: 0.1756279468536377, Accuracy: 87.76166666666667%
Loss: 0.26931947469711304, Accuracy: 87.86166666666666%
Loss: 0.10932810604572296, Accuracy: 87.96333333333334%
Loss: 0.19427675008773804, Accuracy: 88.065%
Loss: 0.2383756786584854, Accuracy: 88.16666666666667%
Loss: 0.07265886664390564, Accuracy: 88.27333333333333%
Loss: 0.1305677592754364, Accuracy: 88.37666666666667%
Loss: 0.16782134771347046, Accuracy: 88.48%
Loss: 0.2773386836051941, Accuracy: 88.575%
Loss: 0.15196700394153595, Accuracy: 88.67666666666666%
Loss: 0.1387314647436142, Accuracy: 88.78166666666667%
Loss: 0.35674309730529785, Accuracy: 88.875%
Loss: 0.2503695487976074, Accuracy: 88.97%
Loss: 0.39963752031326294, Accuracy: 89.06833333333333%
Loss: 0.2863464951515198, Accuracy: 89.16833333333334%
Loss: 0.2694493532180786, Accuracy: 89.265%
Loss: 0.08283118158578873, Accuracy: 89.37166666666667%
Loss: 0.10746494680643082, Accuracy: 89.47666666666667%
Loss: 0.2180791050195694, Accuracy: 89.575%
Loss: 0.19533425569534302, Accuracy: 89.67333333333333%
Loss: 0.33218443393707275, Accuracy: 89.76833333333333%
Loss: 0.07854502648115158, Accuracy: 89.875%
Loss: 0.044912274926900864, Accuracy: 89.98166666666667%
Loss: 0.09799781441688538, Accuracy: 90.085%
Loss: 0.11232341825962067, Accuracy: 90.18666666666667%
Loss: 0.22048340737819672, Accuracy: 90.285%
Loss: 0.16727492213249207, Accuracy: 90.385%
Loss: 0.07176806032657623, Accuracy: 90.49%
Loss: 0.11202168464660645, Accuracy: 90.595%
Loss: 0.205547496676445, Accuracy: 90.69166666666666%
Loss: 0.06786636263132095, Accuracy: 90.79666666666667%
Loss: 0.17197401821613312, Accuracy: 90.895%
Loss: 0.3129546344280243, Accuracy: 90.99333333333334%
Loss: 0.09385938197374344, Accuracy: 91.09666666666666%
Loss: 0.03887656331062317, Accuracy: 91.20333333333333%
Loss: 0.04945116490125656, Accuracy: 91.31%
Loss: 0.055289048701524734, Accuracy: 91.415%
Loss: 0.052814383059740067, Accuracy: 91.52%
Loss: 0.1127404198050499, Accuracy: 91.62333333333333%
Loss: 0.3964329659938812, Accuracy: 91.72%
Loss: 0.19072256982326508, Accuracy: 91.81833333333333%
Loss: 0.33502480387687683, Accuracy: 91.91333333333333%
Loss: 0.10931570082902908, Accuracy: 92.015%
Loss: 0.04930445924401283, Accuracy: 92.12166666666667%
Loss: 0.06445933878421783, Accuracy: 92.22666666666667%
Loss: 0.3374166190624237, Accuracy: 92.32833333333333%
Loss: 0.782221794128418, Accuracy: 92.42%
Loss: 0.11832360178232193, Accuracy: 92.52333333333333%
Loss: 0.03816089779138565, Accuracy: 92.62833333333333%
Loss: 0.4679103195667267, Accuracy: 92.725%
Loss: 0.09137840569019318, Accuracy: 92.77666666666667%
Epoch: 8
Loss: 0.16637811064720154, Accuracy: 0.105%
Loss: 0.18238139152526855, Accuracy: 0.205%
Loss: 0.39875608682632446, Accuracy: 0.3%
Loss: 0.2441253960132599, Accuracy: 0.3983333333333333%
Loss: 0.22673802077770233, Accuracy: 0.49666666666666665%
Loss: 0.12059451639652252, Accuracy: 0.5983333333333334%
Loss: 0.2224861979484558, Accuracy: 0.695%
Loss: 0.30261674523353577, Accuracy: 0.795%
Loss: 0.20184841752052307, Accuracy: 0.8966666666666666%
Loss: 0.3192383944988251, Accuracy: 0.9883333333333333%
Loss: 0.12195177376270294, Accuracy: 1.09%
Loss: 0.22519397735595703, Accuracy: 1.1883333333333332%
Loss: 0.19489073753356934, Accuracy: 1.29%
Loss: 0.46487221121788025, Accuracy: 1.385%
Loss: 0.22407788038253784, Accuracy: 1.4866666666666666%
Loss: 0.2726476788520813, Accuracy: 1.5816666666666668%
Loss: 0.42381903529167175, Accuracy: 1.675%
Loss: 0.4323543608188629, Accuracy: 1.7633333333333334%
Loss: 0.08990101516246796, Accuracy: 1.8683333333333334%
Loss: 0.42488226294517517, Accuracy: 1.965%
Loss: 0.2207309603691101, Accuracy: 2.0633333333333335%
Loss: 0.3961479365825653, Accuracy: 2.1616666666666666%
Loss: 0.11695758998394012, Accuracy: 2.2666666666666666%
Loss: 0.16801893711090088, Accuracy: 2.368333333333333%
Loss: 0.2191384732723236, Accuracy: 2.466666666666667%
Loss: 0.18911786377429962, Accuracy: 2.5683333333333334%
Loss: 0.24563774466514587, Accuracy: 2.6683333333333334%
Loss: 0.20374709367752075, Accuracy: 2.7683333333333335%
Loss: 0.1769636869430542, Accuracy: 2.868333333333333%
Loss: 0.1326282024383545, Accuracy: 2.9716666666666667%
Loss: 0.19970275461673737, Accuracy: 3.0716666666666668%
Loss: 0.1552867591381073, Accuracy: 3.175%
Loss: 0.35030022263526917, Accuracy: 3.2733333333333334%
Loss: 0.10588768124580383, Accuracy: 3.3783333333333334%
Loss: 0.35048291087150574, Accuracy: 3.473333333333333%
Loss: 0.1377616822719574, Accuracy: 3.575%
Loss: 0.07284057140350342, Accuracy: 3.6816666666666666%
Loss: 0.3040587902069092, Accuracy: 3.78%
Loss: 0.10819842666387558, Accuracy: 3.881666666666667%
Loss: 0.07725835591554642, Accuracy: 3.9883333333333333%
Loss: 0.18436864018440247, Accuracy: 4.091666666666667%
Loss: 0.3518935739994049, Accuracy: 4.191666666666666%
Loss: 0.2208574265241623, Accuracy: 4.293333333333333%
Loss: 0.1918478161096573, Accuracy: 4.3933333333333335%
Loss: 0.22010143101215363, Accuracy: 4.493333333333333%
Loss: 0.23374506831169128, Accuracy: 4.595%
Loss: 0.183488130569458, Accuracy: 4.695%
Loss: 0.3403664827346802, Accuracy: 4.786666666666667%
Loss: 0.17127040028572083, Accuracy: 4.89%
Loss: 0.12541423738002777, Accuracy: 4.995%
Loss: 0.13701596856117249, Accuracy: 5.095%
Loss: 0.25770384073257446, Accuracy: 5.193333333333333%
Loss: 0.14898571372032166, Accuracy: 5.296666666666667%
Loss: 0.16280490159988403, Accuracy: 5.3966666666666665%
Loss: 0.2883632183074951, Accuracy: 5.498333333333333%
Loss: 0.16826637089252472, Accuracy: 5.598333333333334%
Loss: 0.17506080865859985, Accuracy: 5.698333333333333%
Loss: 0.1831992268562317, Accuracy: 5.796666666666667%
Loss: 0.26823413372039795, Accuracy: 5.898333333333333%
Loss: 0.2929650545120239, Accuracy: 5.998333333333333%
Loss: 0.11840090155601501, Accuracy: 6.1033333333333335%
Loss: 0.10683050751686096, Accuracy: 6.208333333333333%
Loss: 0.1800864040851593, Accuracy: 6.306666666666667%
Loss: 0.22135940194129944, Accuracy: 6.401666666666666%
Loss: 0.2635331153869629, Accuracy: 6.5%
Loss: 0.2017846256494522, Accuracy: 6.6%
Loss: 0.2231357991695404, Accuracy: 6.698333333333333%
Loss: 0.2084619253873825, Accuracy: 6.796666666666667%
Loss: 0.12344155460596085, Accuracy: 6.8966666666666665%
Loss: 0.2124715894460678, Accuracy: 6.996666666666667%
Loss: 0.25907838344573975, Accuracy: 7.1%
Loss: 0.09379485249519348, Accuracy: 7.206666666666667%
Loss: 0.2816618084907532, Accuracy: 7.303333333333334%
Loss: 0.2252507209777832, Accuracy: 7.405%
Loss: 0.3058509826660156, Accuracy: 7.501666666666667%
Loss: 0.13195154070854187, Accuracy: 7.6033333333333335%
Loss: 0.19281457364559174, Accuracy: 7.7%
Loss: 0.2514258921146393, Accuracy: 7.8%
Loss: 0.21014420688152313, Accuracy: 7.901666666666666%
Loss: 0.14492975175380707, Accuracy: 8.005%
Loss: 0.50241619348526, Accuracy: 8.096666666666666%
Loss: 0.11997946351766586, Accuracy: 8.201666666666666%
Loss: 0.24665097892284393, Accuracy: 8.303333333333333%
Loss: 0.2887918949127197, Accuracy: 8.403333333333334%
Loss: 0.13822828233242035, Accuracy: 8.505%
Loss: 0.12047368288040161, Accuracy: 8.608333333333333%
Loss: 0.3004435896873474, Accuracy: 8.706666666666667%
Loss: 0.2063090056180954, Accuracy: 8.803333333333333%
Loss: 0.1929190754890442, Accuracy: 8.906666666666666%
Loss: 0.25108978152275085, Accuracy: 9.001666666666667%
Loss: 0.2525286078453064, Accuracy: 9.1%
Loss: 0.2323971390724182, Accuracy: 9.203333333333333%
Loss: 0.25545382499694824, Accuracy: 9.301666666666666%
Loss: 0.1539008468389511, Accuracy: 9.403333333333334%
Loss: 0.10529030114412308, Accuracy: 9.506666666666666%
Loss: 0.31788626313209534, Accuracy: 9.605%
Loss: 0.11138288676738739, Accuracy: 9.708333333333334%
Loss: 0.3201392590999603, Accuracy: 9.803333333333333%
Loss: 0.220564603805542, Accuracy: 9.901666666666667%
Loss: 0.20501279830932617, Accuracy: 10.0%
Loss: 0.27781909704208374, Accuracy: 10.098333333333333%
Loss: 0.20112018287181854, Accuracy: 10.198333333333334%
Loss: 0.08714837580919266, Accuracy: 10.303333333333333%
Loss: 0.14197415113449097, Accuracy: 10.403333333333334%
Loss: 0.2855457067489624, Accuracy: 10.5%
Loss: 0.1353374421596527, Accuracy: 10.601666666666667%
Loss: 0.3625364899635315, Accuracy: 10.693333333333333%
Loss: 0.3015633821487427, Accuracy: 10.79%
Loss: 0.3138696253299713, Accuracy: 10.883333333333333%
Loss: 0.3158702552318573, Accuracy: 10.981666666666667%
Loss: 0.23266375064849854, Accuracy: 11.081666666666667%
Loss: 0.27433058619499207, Accuracy: 11.18%
Loss: 0.35628095269203186, Accuracy: 11.275%
Loss: 0.4376955032348633, Accuracy: 11.371666666666666%
Loss: 0.26841428875923157, Accuracy: 11.468333333333334%
Loss: 0.1598060131072998, Accuracy: 11.568333333333333%
Loss: 0.19958211481571198, Accuracy: 11.668333333333333%
Loss: 0.23969143629074097, Accuracy: 11.768333333333333%
Loss: 0.16336026787757874, Accuracy: 11.868333333333334%
Loss: 0.20713268220424652, Accuracy: 11.97%
Loss: 0.21468602120876312, Accuracy: 12.071666666666667%
Loss: 0.22106462717056274, Accuracy: 12.168333333333333%
Loss: 0.3289044201374054, Accuracy: 12.263333333333334%
Loss: 0.2506350576877594, Accuracy: 12.361666666666666%
Loss: 0.2300047129392624, Accuracy: 12.46%
Loss: 0.2260555773973465, Accuracy: 12.561666666666667%
Loss: 0.2810337245464325, Accuracy: 12.66%
Loss: 0.08804313838481903, Accuracy: 12.761666666666667%
Loss: 0.5500838756561279, Accuracy: 12.853333333333333%
Loss: 0.31502971053123474, Accuracy: 12.95%
Loss: 0.13527704775333405, Accuracy: 13.053333333333333%
Loss: 0.14395909011363983, Accuracy: 13.155%
Loss: 0.4938289225101471, Accuracy: 13.248333333333333%
Loss: 0.18437117338180542, Accuracy: 13.346666666666666%
Loss: 0.2524210810661316, Accuracy: 13.446666666666667%
Loss: 0.5440887808799744, Accuracy: 13.536666666666667%
Loss: 0.6968933343887329, Accuracy: 13.628333333333334%
Loss: 0.34126242995262146, Accuracy: 13.725%
Loss: 0.46481597423553467, Accuracy: 13.816666666666666%
Loss: 0.37411585450172424, Accuracy: 13.913333333333334%
Loss: 0.2818562388420105, Accuracy: 14.015%
Loss: 0.08401457220315933, Accuracy: 14.118333333333334%
Loss: 0.2295447587966919, Accuracy: 14.216666666666667%
Loss: 0.13208304345607758, Accuracy: 14.318333333333333%
Loss: 0.3994973599910736, Accuracy: 14.413333333333334%
Loss: 0.19440272450447083, Accuracy: 14.513333333333334%
Loss: 0.2850203812122345, Accuracy: 14.611666666666666%
Loss: 0.35234734416007996, Accuracy: 14.701666666666666%
Loss: 0.2425595074892044, Accuracy: 14.805%
Loss: 0.2521524727344513, Accuracy: 14.903333333333334%
Loss: 0.29159271717071533, Accuracy: 15.001666666666667%
Loss: 0.09922701120376587, Accuracy: 15.106666666666667%
Loss: 0.3105061948299408, Accuracy: 15.2%
Loss: 0.06895946711301804, Accuracy: 15.305%
Loss: 0.125205397605896, Accuracy: 15.408333333333333%
Loss: 0.22580331563949585, Accuracy: 15.51%
Loss: 0.26619285345077515, Accuracy: 15.611666666666666%
Loss: 0.1409822553396225, Accuracy: 15.715%
Loss: 0.13485251367092133, Accuracy: 15.818333333333333%
Loss: 0.2910108268260956, Accuracy: 15.918333333333333%
Loss: 0.3270952105522156, Accuracy: 16.011666666666667%
Loss: 0.18986696004867554, Accuracy: 16.111666666666668%
Loss: 0.08136283606290817, Accuracy: 16.216666666666665%
Loss: 0.11373857408761978, Accuracy: 16.31833333333333%
Loss: 0.13848590850830078, Accuracy: 16.42%
Loss: 0.1291232854127884, Accuracy: 16.52%
Loss: 0.14557567238807678, Accuracy: 16.621666666666666%
Loss: 0.29734688997268677, Accuracy: 16.716666666666665%
Loss: 0.23418207466602325, Accuracy: 16.815%
Loss: 0.17110924422740936, Accuracy: 16.916666666666668%
Loss: 0.09788340330123901, Accuracy: 17.02%
Loss: 0.24115599691867828, Accuracy: 17.118333333333332%
Loss: 0.2624029517173767, Accuracy: 17.21%
Loss: 0.1954895257949829, Accuracy: 17.311666666666667%
Loss: 0.1399523764848709, Accuracy: 17.415%
Loss: 0.4167636036872864, Accuracy: 17.513333333333332%
Loss: 0.07365899533033371, Accuracy: 17.618333333333332%
Loss: 0.13976354897022247, Accuracy: 17.72%
Loss: 0.12462233752012253, Accuracy: 17.821666666666665%
Loss: 0.194393128156662, Accuracy: 17.92%
Loss: 0.5005215406417847, Accuracy: 18.015%
Loss: 0.3110160827636719, Accuracy: 18.11%
Loss: 0.5573744177818298, Accuracy: 18.203333333333333%
Loss: 0.4275645613670349, Accuracy: 18.293333333333333%
Loss: 0.1844635307788849, Accuracy: 18.393333333333334%
Loss: 0.2748344838619232, Accuracy: 18.493333333333332%
Loss: 0.16486266255378723, Accuracy: 18.593333333333334%
Loss: 0.2137143760919571, Accuracy: 18.69%
Loss: 0.25642433762550354, Accuracy: 18.79%
Loss: 0.16246627271175385, Accuracy: 18.891666666666666%
Loss: 0.34550002217292786, Accuracy: 18.99%
Loss: 0.18563470244407654, Accuracy: 19.093333333333334%
Loss: 0.1665382981300354, Accuracy: 19.19333333333333%
Loss: 0.22877724468708038, Accuracy: 19.293333333333333%
Loss: 0.23590795695781708, Accuracy: 19.393333333333334%
Loss: 0.4274922311306, Accuracy: 19.486666666666668%
Loss: 0.7043028473854065, Accuracy: 19.58%
Loss: 0.3773144781589508, Accuracy: 19.675%
Loss: 0.4875299036502838, Accuracy: 19.775%
Loss: 0.28266778588294983, Accuracy: 19.868333333333332%
Loss: 0.14426754415035248, Accuracy: 19.971666666666668%
Loss: 0.21790078282356262, Accuracy: 20.07%
Loss: 0.3855741620063782, Accuracy: 20.163333333333334%
Loss: 0.3521555960178375, Accuracy: 20.26%
Loss: 0.333953857421875, Accuracy: 20.355%
Loss: 0.33679091930389404, Accuracy: 20.451666666666668%
Loss: 0.17603841423988342, Accuracy: 20.555%
Loss: 0.19098886847496033, Accuracy: 20.656666666666666%
Loss: 0.20999611914157867, Accuracy: 20.755%
Loss: 0.21045194566249847, Accuracy: 20.85333333333333%
Loss: 0.24809694290161133, Accuracy: 20.956666666666667%
Loss: 0.27664509415626526, Accuracy: 21.055%
Loss: 0.0645674392580986, Accuracy: 21.16%
Loss: 0.39174798130989075, Accuracy: 21.253333333333334%
Loss: 0.41555389761924744, Accuracy: 21.345%
Loss: 0.09238650649785995, Accuracy: 21.451666666666668%
Loss: 0.25647714734077454, Accuracy: 21.55%
Loss: 0.23624330759048462, Accuracy: 21.64666666666667%
Loss: 0.5179006457328796, Accuracy: 21.74%
Loss: 0.32587942481040955, Accuracy: 21.838333333333335%
Loss: 0.3049570322036743, Accuracy: 21.933333333333334%
Loss: 0.37559637427330017, Accuracy: 22.028333333333332%
Loss: 0.23704737424850464, Accuracy: 22.126666666666665%
Loss: 0.3606363534927368, Accuracy: 22.221666666666668%
Loss: 0.550984263420105, Accuracy: 22.31%
Loss: 0.15442176163196564, Accuracy: 22.41%
Loss: 0.22189883887767792, Accuracy: 22.51%
Loss: 0.36134073138237, Accuracy: 22.605%
Loss: 0.4200456738471985, Accuracy: 22.698333333333334%
Loss: 0.2896437346935272, Accuracy: 22.795%
Loss: 0.5803865790367126, Accuracy: 22.885%
Loss: 0.3890605568885803, Accuracy: 22.98%
Loss: 0.22371521592140198, Accuracy: 23.081666666666667%
Loss: 0.27951568365097046, Accuracy: 23.18166666666667%
Loss: 0.16038894653320312, Accuracy: 23.283333333333335%
Loss: 0.1751575469970703, Accuracy: 23.385%
Loss: 0.4159964323043823, Accuracy: 23.48%
Loss: 0.15660357475280762, Accuracy: 23.583333333333332%
Loss: 0.21972151100635529, Accuracy: 23.685%
Loss: 0.17984962463378906, Accuracy: 23.781666666666666%
Loss: 0.17070841789245605, Accuracy: 23.881666666666668%
Loss: 0.17871585488319397, Accuracy: 23.983333333333334%
Loss: 0.23822197318077087, Accuracy: 24.081666666666667%
Loss: 0.18465463817119598, Accuracy: 24.185%
Loss: 0.14195968210697174, Accuracy: 24.286666666666665%
Loss: 0.32731518149375916, Accuracy: 24.385%
Loss: 0.3474714756011963, Accuracy: 24.48%
Loss: 0.24376213550567627, Accuracy: 24.578333333333333%
Loss: 0.23877036571502686, Accuracy: 24.676666666666666%
Loss: 0.5088549852371216, Accuracy: 24.773333333333333%
Loss: 0.3791814148426056, Accuracy: 24.866666666666667%
Loss: 0.17059434950351715, Accuracy: 24.97%
Loss: 0.12976081669330597, Accuracy: 25.073333333333334%
Loss: 0.2308865189552307, Accuracy: 25.173333333333332%
Loss: 0.25971588492393494, Accuracy: 25.27166666666667%
Loss: 0.1383923590183258, Accuracy: 25.375%
Loss: 0.20675243437290192, Accuracy: 25.475%
Loss: 0.2575284540653229, Accuracy: 25.571666666666665%
Loss: 0.24680915474891663, Accuracy: 25.675%
Loss: 0.19098752737045288, Accuracy: 25.776666666666667%
Loss: 0.3975371718406677, Accuracy: 25.873333333333335%
Loss: 0.23060853779315948, Accuracy: 25.971666666666668%
Loss: 0.19854873418807983, Accuracy: 26.07%
Loss: 0.193929523229599, Accuracy: 26.171666666666667%
Loss: 0.23175539076328278, Accuracy: 26.27%
Loss: 0.2912169098854065, Accuracy: 26.363333333333333%
Loss: 0.2501658797264099, Accuracy: 26.46%
Loss: 0.3430934548377991, Accuracy: 26.555%
Loss: 0.2407567948102951, Accuracy: 26.653333333333332%
Loss: 0.2599717974662781, Accuracy: 26.75%
Loss: 0.10470012575387955, Accuracy: 26.85333333333333%
Loss: 0.15522560477256775, Accuracy: 26.956666666666667%
Loss: 0.1244869977235794, Accuracy: 27.061666666666667%
Loss: 0.3026800751686096, Accuracy: 27.158333333333335%
Loss: 0.38918745517730713, Accuracy: 27.25%
Loss: 0.22657924890518188, Accuracy: 27.351666666666667%
Loss: 0.3604643940925598, Accuracy: 27.445%
Loss: 0.24359799921512604, Accuracy: 27.541666666666668%
Loss: 0.25910964608192444, Accuracy: 27.64%
Loss: 0.3769474923610687, Accuracy: 27.72833333333333%
Loss: 0.15161043405532837, Accuracy: 27.833333333333332%
Loss: 0.27645429968833923, Accuracy: 27.926666666666666%
Loss: 0.19691628217697144, Accuracy: 28.025%
Loss: 0.24684220552444458, Accuracy: 28.126666666666665%
Loss: 0.09750515222549438, Accuracy: 28.23%
Loss: 0.13604600727558136, Accuracy: 28.333333333333332%
Loss: 0.20302000641822815, Accuracy: 28.433333333333334%
Loss: 0.19703759253025055, Accuracy: 28.536666666666665%
Loss: 0.3307030200958252, Accuracy: 28.633333333333333%
Loss: 0.21320050954818726, Accuracy: 28.735%
Loss: 0.1952567994594574, Accuracy: 28.838333333333335%
Loss: 0.2398471236228943, Accuracy: 28.936666666666667%
Loss: 0.28019511699676514, Accuracy: 29.036666666666665%
Loss: 0.14105989038944244, Accuracy: 29.14%
Loss: 0.19018135964870453, Accuracy: 29.241666666666667%
Loss: 0.07925122231245041, Accuracy: 29.348333333333333%
Loss: 0.14278282225131989, Accuracy: 29.448333333333334%
Loss: 0.16625575721263885, Accuracy: 29.548333333333332%
Loss: 0.22242434322834015, Accuracy: 29.648333333333333%
Loss: 0.18533684313297272, Accuracy: 29.753333333333334%
Loss: 0.3221755623817444, Accuracy: 29.85%
Loss: 0.18046711385250092, Accuracy: 29.951666666666668%
Loss: 0.26456061005592346, Accuracy: 30.05%
Loss: 0.19356226921081543, Accuracy: 30.15%
Loss: 0.271495521068573, Accuracy: 30.248333333333335%
Loss: 0.2073771208524704, Accuracy: 30.346666666666668%
Loss: 0.1897331178188324, Accuracy: 30.448333333333334%
Loss: 0.07790090888738632, Accuracy: 30.553333333333335%
